#------------------------------------
2024/09/09 13:37:19  start
2024/09/10 11:20:57  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X85 Y55 Z55 I2.5 T18515 -Push_Push_Push -Absolute A1
#------------------------------------
40.0,22.5,5.0,True,0,1279.232,0,0
42.5,22.5,5.0,True,0,1279.4,0,0
45.0,22.5,5.0,True,0,1279.555,0,0
47.5,22.5,5.0,True,0,1279.715,0,0
50.0,22.5,5.0,True,0,1279.847,0,0
52.5,22.5,5.0,True,0,1280.008,0,0
55.0,22.5,5.0,True,0,1280.133,0,0
57.5,22.5,5.0,True,0,1280.278,0,0
60.0,22.5,5.0,True,0,1280.407,0,0
62.5,22.5,5.0,True,0,1280.527,0,0
65.0,22.5,5.0,True,0,1280.656,0,0
67.5,22.5,5.0,True,0,1280.775,0,0
70.0,22.5,5.0,True,0,1280.879,0,0
72.5,22.5,5.0,True,0,1280.994,0,0
75.0,22.5,5.0,True,0,1281.116,0,0
77.5,22.5,5.0,True,0,1281.197,0,0
80.0,22.5,5.0,True,0,1281.316,0,0
82.5,22.5,5.0,True,0,1281.41,0,0
85.0,22.5,5.0,True,0,1281.497,0,0
0,25.0,5.0,True,0,1275.2,0,0
2.5,25.0,5.0,True,0,1275.557,0,0
5.0,25.0,5.0,True,0,1275.902,0,0
7.5,25.0,5.0,True,0,1276.214,0,0
10.0,25.0,5.0,True,0,1276.514,0,0
12.5,25.0,5.0,True,0,1276.789,0,0
15.0,25.0,5.0,True,0,1277.057,0,0
17.5,25.0,5.0,True,0,1277.311,0,0
20.0,25.0,5.0,True,0,1277.553,0,0
22.5,25.0,5.0,True,0,1277.78,0,0
25.0,25.0,5.0,True,0,1278.007,0,0
27.5,25.0,5.0,True,0,1278.205,0,0
30.0,25.0,5.0,True,0,1278.404,0,0
32.5,25.0,5.0,True,0,1278.594,0,0
35.0,25.0,5.0,True,0,1278.787,0,0
37.5,25.0,5.0,True,0,1278.963,0,0
40.0,25.0,5.0,True,0,1279.13,0,0
42.5,25.0,5.0,True,0,1279.286,0,0
45.0,25.0,5.0,True,0,1279.45,0,0
47.5,25.0,5.0,True,0,1279.608,0,0
50.0,25.0,5.0,True,0,1279.749,0,0
52.5,25.0,5.0,True,0,1279.899,0,0
55.0,25.0,5.0,True,0,1280.038,0,0
57.5,25.0,5.0,True,0,1280.171,0,0
60.0,25.0,5.0,True,0,1280.298,0,0
62.5,25.0,5.0,True,0,1280.429,0,0
65.0,25.0,5.0,True,0,1280.538,0,0
67.5,25.0,5.0,True,0,1280.678,0,0
70.0,25.0,5.0,True,0,1280.779,0,0
72.5,25.0,5.0,True,0,1280.893,0,0
75.0,25.0,5.0,True,0,1280.995,0,0
77.5,25.0,5.0,True,0,1281.1,0,0
80.0,25.0,5.0,True,0,1281.196,0,0
82.5,25.0,5.0,True,0,1281.304,0,0
85.0,25.0,5.0,True,0,1281.389,0,0
0,27.5,5.0,True,0,1275.107,0,0
2.5,27.5,5.0,True,0,1275.474,0,0
5.0,27.5,5.0,True,0,1275.807,0,0
7.5,27.5,5.0,True,0,1276.117,0,0
10.0,27.5,5.0,True,0,1276.416,0,0
12.5,27.5,5.0,True,0,1276.7,0,0
15.0,27.5,5.0,True,0,1276.96,0,0
17.5,27.5,5.0,True,0,1277.212,0,0
20.0,27.5,5.0,True,0,1277.457,0,0
22.5,27.5,5.0,True,0,1277.691,0,0
25.0,27.5,5.0,True,0,1277.902,0,0
27.5,27.5,5.0,True,0,1278.11,0,0
30.0,27.5,5.0,True,0,1278.304,0,0
32.5,27.5,5.0,True,0,1278.492,0,0
35.0,27.5,5.0,True,0,1278.685,0,0
37.5,27.5,5.0,True,0,1278.862,0,0
40.0,27.5,5.0,True,0,1279.032,0,0
42.5,27.5,5.0,True,0,1279.204,0,0
45.0,27.5,5.0,True,0,1279.349,0,0
47.5,27.5,5.0,True,0,1279.505,0,0
50.0,27.5,5.0,True,0,1279.655,0,0
52.5,27.5,5.0,True,0,1279.797,0,0
55.0,27.5,5.0,True,0,1279.932,0,0
57.5,27.5,5.0,True,0,1280.071,0,0
60.0,27.5,5.0,True,0,1280.195,0,0
62.5,27.5,5.0,True,0,1280.326,0,0
65.0,27.5,5.0,True,0,1280.453,0,0
67.5,27.5,5.0,True,0,1280.571,0,0
70.0,27.5,5.0,True,0,1280.682,0,0
72.5,27.5,5.0,True,0,1280.777,0,0
75.0,27.5,5.0,True,0,1280.89,0,0
77.5,27.5,5.0,True,0,1280.989,0,0
80.0,27.5,5.0,True,0,1281.092,0,0
82.5,27.5,5.0,True,0,1281.189,0,0
85.0,27.5,5.0,True,0,1281.275,0,0
0,30.0,5.0,True,0,1275.027,0,0
2.5,30.0,5.0,True,0,1275.382,0,0
5.0,30.0,5.0,True,0,1275.727,0,0
7.5,30.0,5.0,True,0,1276.026,0,0
10.0,30.0,5.0,True,0,1276.32,0,0
12.5,30.0,5.0,True,0,1276.612,0,0
15.0,30.0,5.0,True,0,1276.875,0,0
17.5,30.0,5.0,True,0,1277.122,0,0
20.0,30.0,5.0,True,0,1277.371,0,0
22.5,30.0,5.0,True,0,1277.593,0,0
25.0,30.0,5.0,True,0,1277.807,0,0
27.5,30.0,5.0,True,0,1278.028,0,0
30.0,30.0,5.0,True,0,1278.22,0,0
32.5,30.0,5.0,True,0,1278.402,0,0
35.0,30.0,5.0,True,0,1278.596,0,0
37.5,30.0,5.0,True,0,1278.766,0,0
40.0,30.0,5.0,True,0,1278.942,0,0
42.5,30.0,5.0,True,0,1279.101,0,0
45.0,30.0,5.0,True,0,1279.26,0,0
47.5,30.0,5.0,True,0,1279.416,0,0
50.0,30.0,5.0,True,0,1279.571,0,0
52.5,30.0,5.0,True,0,1279.707,0,0
55.0,30.0,5.0,True,0,1279.842,0,0
57.5,30.0,5.0,True,0,1279.968,0,0
60.0,30.0,5.0,True,0,1280.097,0,0
62.5,30.0,5.0,True,0,1280.227,0,0
65.0,30.0,5.0,True,0,1280.341,0,0
67.5,30.0,5.0,True,0,1280.469,0,0
70.0,30.0,5.0,True,0,1280.581,0,0
72.5,30.0,5.0,True,0,1280.687,0,0
75.0,30.0,5.0,True,0,1280.788,0,0
77.5,30.0,5.0,True,0,1280.894,0,0
80.0,30.0,5.0,True,0,1280.99,0,0
82.5,30.0,5.0,True,0,1281.089,0,0
85.0,30.0,5.0,True,0,1281.19,0,0
0,32.5,5.0,True,0,1274.949,0,0
2.5,32.5,5.0,True,0,1275.319,0,0
5.0,32.5,5.0,True,0,1275.649,0,0
7.5,32.5,5.0,True,0,1275.953,0,0
10.0,32.5,5.0,True,0,1276.26,0,0
12.5,32.5,5.0,True,0,1276.541,0,0
15.0,32.5,5.0,True,0,1276.807,0,0
17.5,32.5,5.0,True,0,1277.054,0,0
20.0,32.5,5.0,True,0,1277.295,0,0
22.5,32.5,5.0,True,0,1277.515,0,0
25.0,32.5,5.0,True,0,1277.728,0,0
27.5,32.5,5.0,True,0,1277.938,0,0
30.0,32.5,5.0,True,0,1278.143,0,0
32.5,32.5,5.0,True,0,1278.326,0,0
35.0,32.5,5.0,True,0,1278.518,0,0
37.5,32.5,5.0,True,0,1278.687,0,0
40.0,32.5,5.0,True,0,1278.858,0,0
42.5,32.5,5.0,True,0,1279.032,0,0
45.0,32.5,5.0,True,0,1279.17,0,0
47.5,32.5,5.0,True,0,1279.313,0,0
50.0,32.5,5.0,True,0,1279.472,0,0
52.5,32.5,5.0,True,0,1279.616,0,0
55.0,32.5,5.0,True,0,1279.755,0,0
57.5,32.5,5.0,True,0,1279.879,0,0
60.0,32.5,5.0,True,0,1280.012,0,0
62.5,32.5,5.0,True,0,1280.143,0,0
65.0,32.5,5.0,True,0,1280.261,0,0
67.5,32.5,5.0,True,0,1280.37,0,0
70.0,32.5,5.0,True,0,1280.489,0,0
72.5,32.5,5.0,True,0,1280.597,0,0
75.0,32.5,5.0,True,0,1280.698,0,0
77.5,32.5,5.0,True,0,1280.803,0,0
80.0,32.5,5.0,True,0,1280.9,0,0
82.5,32.5,5.0,True,0,1280.998,0,0
85.0,32.5,5.0,True,0,1281.085,0,0
0,35.0,5.0,True,0,1274.878,0,0
2.5,35.0,5.0,True,0,1275.239,0,0
5.0,35.0,5.0,True,0,1275.571,0,0
7.5,35.0,5.0,True,0,1275.885,0,0
10.0,35.0,5.0,True,0,1276.191,0,0
12.5,35.0,5.0,True,0,1276.463,0,0
15.0,35.0,5.0,True,0,1276.732,0,0
17.5,35.0,5.0,True,0,1276.983,0,0
20.0,35.0,5.0,True,0,1277.215,0,0
22.5,35.0,5.0,True,0,1277.443,0,0
25.0,35.0,5.0,True,0,1277.673,0,0
27.5,35.0,5.0,True,0,1277.878,0,0
30.0,35.0,5.0,True,0,1278.079,0,0
32.5,35.0,5.0,True,0,1278.262,0,0
35.0,35.0,5.0,True,0,1278.452,0,0
37.5,35.0,5.0,True,0,1278.63,0,0
40.0,35.0,5.0,True,0,1278.794,0,0
42.5,35.0,5.0,True,0,1278.973,0,0
45.0,35.0,5.0,True,0,1279.124,0,0
47.5,35.0,5.0,True,0,1279.274,0,0
50.0,35.0,5.0,True,0,1279.427,0,0
52.5,35.0,5.0,True,0,1279.567,0,0
55.0,35.0,5.0,True,0,1279.708,0,0
57.5,35.0,5.0,True,0,1279.835,0,0
60.0,35.0,5.0,True,0,1279.966,0,0
62.5,35.0,5.0,True,0,1280.094,0,0
65.0,35.0,5.0,True,0,1280.217,0,0
67.5,35.0,5.0,True,0,1280.327,0,0
70.0,35.0,5.0,True,0,1280.45,0,0
72.5,35.0,5.0,True,0,1280.556,0,0
75.0,35.0,5.0,True,0,1280.668,0,0
77.5,35.0,5.0,True,0,1280.77,0,0
80.0,35.0,5.0,True,0,1280.875,0,0
82.5,35.0,5.0,True,0,1280.959,0,0
85.0,35.0,5.0,True,0,1281.046,0,0
0,37.5,5.0,True,0,1274.862,0,0
2.5,37.5,5.0,True,0,1275.225,0,0
5.0,37.5,5.0,True,0,1275.562,0,0
7.5,37.5,5.0,True,0,1275.878,0,0
10.0,37.5,5.0,True,0,1276.171,0,0
12.5,37.5,5.0,True,0,1276.462,0,0
15.0,37.5,5.0,True,0,1276.723,0,0
17.5,37.5,5.0,True,0,1276.972,0,0
20.0,37.5,5.0,True,0,1277.21,0,0
22.5,37.5,5.0,True,0,1277.434,0,0
25.0,37.5,5.0,True,0,1277.655,0,0
27.5,37.5,5.0,True,0,1277.853,0,0
30.0,37.5,5.0,True,0,1278.062,0,0
32.5,37.5,5.0,True,0,1278.253,0,0
35.0,37.5,5.0,True,0,1278.434,0,0
37.5,37.5,5.0,True,0,1278.609,0,0
40.0,37.5,5.0,True,0,1278.778,0,0
42.5,37.5,5.0,True,0,1278.943,0,0
45.0,37.5,5.0,True,0,1279.092,0,0
47.5,37.5,5.0,True,0,1279.259,0,0
50.0,37.5,5.0,True,0,1279.401,0,0
52.5,37.5,5.0,True,0,1279.528,0,0
55.0,37.5,5.0,True,0,1279.669,0,0
57.5,37.5,5.0,True,0,1279.805,0,0
60.0,37.5,5.0,True,0,1279.934,0,0
62.5,37.5,5.0,True,0,1280.063,0,0
65.0,37.5,5.0,True,0,1280.178,0,0
67.5,37.5,5.0,True,0,1280.299,0,0
70.0,37.5,5.0,True,0,1280.418,0,0
72.5,37.5,5.0,True,0,1280.51,0,0
75.0,37.5,5.0,True,0,1280.618,0,0
77.5,37.5,5.0,True,0,1280.719,0,0
80.0,37.5,5.0,True,0,1280.834,0,0
82.5,37.5,5.0,True,0,1280.901,0,0
85.0,37.5,5.0,True,0,1280.992,0,0
0,40.0,5.0,True,0,1274.842,0,0
2.5,40.0,5.0,True,0,1275.205,0,0
5.0,40.0,5.0,True,0,1275.536,0,0
7.5,40.0,5.0,True,0,1275.844,0,0
10.0,40.0,5.0,True,0,1276.153,0,0
12.5,40.0,5.0,True,0,1276.417,0,0
15.0,40.0,5.0,True,0,1276.692,0,0
17.5,40.0,5.0,True,0,1276.937,0,0
20.0,40.0,5.0,True,0,1277.178,0,0
22.5,40.0,5.0,True,0,1277.41,0,0
25.0,40.0,5.0,True,0,1277.623,0,0
27.5,40.0,5.0,True,0,1277.818,0,0
30.0,40.0,5.0,True,0,1278.028,0,0
32.5,40.0,5.0,True,0,1278.221,0,0
35.0,40.0,5.0,True,0,1278.399,0,0
37.5,40.0,5.0,True,0,1278.578,0,0
40.0,40.0,5.0,True,0,1278.738,0,0
42.5,40.0,5.0,True,0,1278.901,0,0
45.0,40.0,5.0,True,0,1279.055,0,0
47.5,40.0,5.0,True,0,1279.209,0,0
50.0,40.0,5.0,True,0,1279.348,0,0
52.5,40.0,5.0,True,0,1279.478,0,0
55.0,40.0,5.0,True,0,1279.627,0,0
57.5,40.0,5.0,True,0,1279.758,0,0
60.0,40.0,5.0,True,0,1279.881,0,0
62.5,40.0,5.0,True,0,1280.009,0,0
65.0,40.0,5.0,True,0,1280.125,0,0
67.5,40.0,5.0,True,0,1280.239,0,0
70.0,40.0,5.0,True,0,1280.355,0,0
72.5,40.0,5.0,True,0,1280.465,0,0
75.0,40.0,5.0,True,0,1280.568,0,0
77.5,40.0,5.0,True,0,1280.666,0,0
80.0,40.0,5.0,True,0,1280.759,0,0
82.5,40.0,5.0,True,0,1280.849,0,0
85.0,40.0,5.0,True,0,1280.932,0,0
0,42.5,5.0,True,0,1274.819,0,0
2.5,42.5,5.0,True,0,1275.192,0,0
5.0,42.5,5.0,True,0,1275.505,0,0
7.5,42.5,5.0,True,0,1275.816,0,0
10.0,42.5,5.0,True,0,1276.128,0,0
12.5,42.5,5.0,True,0,1276.402,0,0
15.0,42.5,5.0,True,0,1276.659,0,0
17.5,42.5,5.0,True,0,1276.907,0,0
20.0,42.5,5.0,True,0,1277.153,0,0
22.5,42.5,5.0,True,0,1277.383,0,0
25.0,42.5,5.0,True,0,1277.594,0,0
27.5,42.5,5.0,True,0,1277.801,0,0
30.0,42.5,5.0,True,0,1277.994,0,0
32.5,42.5,5.0,True,0,1278.192,0,0
35.0,42.5,5.0,True,0,1278.372,0,0
37.5,42.5,5.0,True,0,1278.533,0,0
40.0,42.5,5.0,True,0,1278.713,0,0
42.5,42.5,5.0,True,0,1278.869,0,0
45.0,42.5,5.0,True,0,1279.032,0,0
47.5,42.5,5.0,True,0,1279.176,0,0
50.0,42.5,5.0,True,0,1279.313,0,0
52.5,42.5,5.0,True,0,1279.457,0,0
55.0,42.5,5.0,True,0,1279.582,0,0
57.5,42.5,5.0,True,0,1279.722,0,0
60.0,42.5,5.0,True,0,1279.837,0,0
62.5,42.5,5.0,True,0,1279.968,0,0
65.0,42.5,5.0,True,0,1280.078,0,0
67.5,42.5,5.0,True,0,1280.204,0,0
70.0,42.5,5.0,True,0,1280.313,0,0
72.5,42.5,5.0,True,0,1280.424,0,0
75.0,42.5,5.0,True,0,1280.516,0,0
77.5,42.5,5.0,True,0,1280.619,0,0
80.0,42.5,5.0,True,0,1280.714,0,0
82.5,42.5,5.0,True,0,1280.806,0,0
85.0,42.5,5.0,True,0,1280.881,0,0
0,45.0,5.0,True,0,1274.818,0,0
2.5,45.0,5.0,True,0,1275.176,0,0
5.0,45.0,5.0,True,0,1275.496,0,0
7.5,45.0,5.0,True,0,1275.81,0,0
10.0,45.0,5.0,True,0,1276.11,0,0
12.5,45.0,5.0,True,0,1276.379,0,0
15.0,45.0,5.0,True,0,1276.652,0,0
17.5,45.0,5.0,True,0,1276.901,0,0
20.0,45.0,5.0,True,0,1277.13,0,0
22.5,45.0,5.0,True,0,1277.354,0,0
25.0,45.0,5.0,True,0,1277.575,0,0
27.5,45.0,5.0,True,0,1277.777,0,0
30.0,45.0,5.0,True,0,1277.976,0,0
32.5,45.0,5.0,True,0,1278.153,0,0
35.0,45.0,5.0,True,0,1278.34,0,0
37.5,45.0,5.0,True,0,1278.514,0,0
40.0,45.0,5.0,True,0,1278.669,0,0
42.5,45.0,5.0,True,0,1278.838,0,0
45.0,45.0,5.0,True,0,1278.993,0,0
47.5,45.0,5.0,True,0,1279.143,0,0
50.0,45.0,5.0,True,0,1279.289,0,0
52.5,45.0,5.0,True,0,1279.42,0,0
55.0,45.0,5.0,True,0,1279.561,0,0
57.5,45.0,5.0,True,0,1279.689,0,0
60.0,45.0,5.0,True,0,1279.809,0,0
62.5,45.0,5.0,True,0,1279.934,0,0
65.0,45.0,5.0,True,0,1280.045,0,0
67.5,45.0,5.0,True,0,1280.169,0,0
70.0,45.0,5.0,True,0,1280.279,0,0
72.5,45.0,5.0,True,0,1280.383,0,0
75.0,45.0,5.0,True,0,1280.475,0,0
77.5,45.0,5.0,True,0,1280.584,0,0
80.0,45.0,5.0,True,0,1280.675,0,0
82.5,45.0,5.0,True,0,1280.767,0,0
85.0,45.0,5.0,True,0,1280.85,0,0
0,47.5,5.0,True,0,1274.825,0,0
2.5,47.5,5.0,True,0,1275.182,0,0
5.0,47.5,5.0,True,0,1275.516,0,0
7.5,47.5,5.0,True,0,1275.818,0,0
10.0,47.5,5.0,True,0,1276.115,0,0
12.5,47.5,5.0,True,0,1276.399,0,0
15.0,47.5,5.0,True,0,1276.661,0,0
17.5,47.5,5.0,True,0,1276.904,0,0
20.0,47.5,5.0,True,0,1277.138,0,0
22.5,47.5,5.0,True,0,1277.369,0,0
25.0,47.5,5.0,True,0,1277.578,0,0
27.5,47.5,5.0,True,0,1277.777,0,0
30.0,47.5,5.0,True,0,1277.976,0,0
32.5,47.5,5.0,True,0,1278.157,0,0
35.0,47.5,5.0,True,0,1278.343,0,0
37.5,47.5,5.0,True,0,1278.507,0,0
40.0,47.5,5.0,True,0,1278.676,0,0
42.5,47.5,5.0,True,0,1278.831,0,0
45.0,47.5,5.0,True,0,1278.98,0,0
47.5,47.5,5.0,True,0,1279.121,0,0
50.0,47.5,5.0,True,0,1279.273,0,0
52.5,47.5,5.0,True,0,1279.412,0,0
55.0,47.5,5.0,True,0,1279.547,0,0
57.5,47.5,5.0,True,0,1279.667,0,0
60.0,47.5,5.0,True,0,1279.794,0,0
62.5,47.5,5.0,True,0,1279.92,0,0
65.0,47.5,5.0,True,0,1280.034,0,0
67.5,47.5,5.0,True,0,1280.153,0,0
70.0,47.5,5.0,True,0,1280.255,0,0
72.5,47.5,5.0,True,0,1280.366,0,0
75.0,47.5,5.0,True,0,1280.467,0,0
77.5,47.5,5.0,True,0,1280.575,0,0
80.0,47.5,5.0,True,0,1280.659,0,0
82.5,47.5,5.0,True,0,1280.75,0,0
85.0,47.5,5.0,True,0,1280.838,0,0
0,50.0,5.0,True,0,1274.856,0,0
2.5,50.0,5.0,True,0,1275.207,0,0
5.0,50.0,5.0,True,0,1275.547,0,0
7.5,50.0,5.0,True,0,1275.859,0,0
10.0,50.0,5.0,True,0,1276.147,0,0
12.5,50.0,5.0,True,0,1276.423,0,0
15.0,50.0,5.0,True,0,1276.692,0,0
17.5,50.0,5.0,True,0,1276.942,0,0
20.0,50.0,5.0,True,0,1277.169,0,0
22.5,50.0,5.0,True,0,1277.401,0,0
25.0,50.0,5.0,True,0,1277.609,0,0
27.5,50.0,5.0,True,0,1277.816,0,0
30.0,50.0,5.0,True,0,1278.014,0,0
32.5,50.0,5.0,True,0,1278.195,0,0
35.0,50.0,5.0,True,0,1278.379,0,0
37.5,50.0,5.0,True,0,1278.551,0,0
40.0,50.0,5.0,True,0,1278.716,0,0
42.5,50.0,5.0,True,0,1278.877,0,0
45.0,50.0,5.0,True,0,1279.032,0,0
47.5,50.0,5.0,True,0,1279.174,0,0
50.0,50.0,5.0,True,0,1279.312,0,0
52.5,50.0,5.0,True,0,1279.457,0,0
55.0,50.0,5.0,True,0,1279.584,0,0
57.5,50.0,5.0,True,0,1279.707,0,0
60.0,50.0,5.0,True,0,1279.834,0,0
62.5,50.0,5.0,True,0,1279.962,0,0
65.0,50.0,5.0,True,0,1280.067,0,0
67.5,50.0,5.0,True,0,1280.184,0,0
70.0,50.0,5.0,True,0,1280.287,0,0
72.5,50.0,5.0,True,0,1280.391,0,0
75.0,50.0,5.0,True,0,1280.495,0,0
77.5,50.0,5.0,True,0,1280.592,0,0
80.0,50.0,5.0,True,0,1280.686,0,0
82.5,50.0,5.0,True,0,1280.771,0,0
85.0,50.0,5.0,True,0,1280.852,0,0
0,52.5,5.0,True,0,1274.915,0,0
2.5,52.5,5.0,True,0,1275.267,0,0
5.0,52.5,5.0,True,0,1275.599,0,0
7.5,52.5,5.0,True,0,1275.905,0,0
10.0,52.5,5.0,True,0,1276.208,0,0
12.5,52.5,5.0,True,0,1276.481,0,0
15.0,52.5,5.0,True,0,1276.738,0,0
17.5,52.5,5.0,True,0,1277.001,0,0
20.0,52.5,5.0,True,0,1277.215,0,0
22.5,52.5,5.0,True,0,1277.449,0,0
25.0,52.5,5.0,True,0,1277.663,0,0
27.5,52.5,5.0,True,0,1277.859,0,0
30.0,52.5,5.0,True,0,1278.054,0,0
32.5,52.5,5.0,True,0,1278.249,0,0
35.0,52.5,5.0,True,0,1278.424,0,0
37.5,52.5,5.0,True,0,1278.588,0,0
40.0,52.5,5.0,True,0,1278.757,0,0
42.5,52.5,5.0,True,0,1278.909,0,0
45.0,52.5,5.0,True,0,1279.058,0,0
47.5,52.5,5.0,True,0,1279.209,0,0
50.0,52.5,5.0,True,0,1279.353,0,0
52.5,52.5,5.0,True,0,1279.485,0,0
55.0,52.5,5.0,True,0,1279.618,0,0
57.5,52.5,5.0,True,0,1279.73,0,0
60.0,52.5,5.0,True,0,1279.859,0,0
62.5,52.5,5.0,True,0,1279.971,0,0
65.0,52.5,5.0,True,0,1280.089,0,0
67.5,52.5,5.0,True,0,1280.209,0,0
70.0,52.5,5.0,True,0,1280.31,0,0
72.5,52.5,5.0,True,0,1280.413,0,0
75.0,52.5,5.0,True,0,1280.506,0,0
77.5,52.5,5.0,True,0,1280.602,0,0
80.0,52.5,5.0,True,0,1280.704,0,0
82.5,52.5,5.0,True,0,1280.775,0,0
85.0,52.5,5.0,True,0,1280.862,0,0
0,55.0,5.0,True,0,1274.976,0,0
2.5,55.0,5.0,True,0,1275.32,0,0
5.0,55.0,5.0,True,0,1275.651,0,0
7.5,55.0,5.0,True,0,1275.948,0,0
10.0,55.0,5.0,True,0,1276.253,0,0
12.5,55.0,5.0,True,0,1276.526,0,0
15.0,55.0,5.0,True,0,1276.783,0,0
17.5,55.0,5.0,True,0,1277.03,0,0
20.0,55.0,5.0,True,0,1277.269,0,0
22.5,55.0,5.0,True,0,1277.485,0,0
25.0,55.0,5.0,True,0,1277.687,0,0
27.5,55.0,5.0,True,0,1277.898,0,0
30.0,55.0,5.0,True,0,1278.083,0,0
32.5,55.0,5.0,True,0,1278.276,0,0
35.0,55.0,5.0,True,0,1278.452,0,0
37.5,55.0,5.0,True,0,1278.621,0,0
40.0,55.0,5.0,True,0,1278.789,0,0
42.5,55.0,5.0,True,0,1278.943,0,0
45.0,55.0,5.0,True,0,1279.089,0,0
47.5,55.0,5.0,True,0,1279.226,0,0
50.0,55.0,5.0,True,0,1279.377,0,0
52.5,55.0,5.0,True,0,1279.503,0,0
55.0,55.0,5.0,True,0,1279.637,0,0
57.5,55.0,5.0,True,0,1279.75,0,0
60.0,55.0,5.0,True,0,1279.871,0,0
62.5,55.0,5.0,True,0,1279.998,0,0
65.0,55.0,5.0,True,0,1280.101,0,0
67.5,55.0,5.0,True,0,1280.212,0,0
70.0,55.0,5.0,True,0,1280.315,0,0
72.5,55.0,5.0,True,0,1280.418,0,0
75.0,55.0,5.0,True,0,1280.514,0,0
77.5,55.0,5.0,True,0,1280.608,0,0
80.0,55.0,5.0,True,0,1280.701,0,0
82.5,55.0,5.0,True,0,1280.772,0,0
85.0,55.0,5.0,True,0,1280.871,0,0
0,0,7.5,True,0,1276.242,0,0
2.5,0,7.5,True,0,1276.618,0,0
5.0,0,7.5,True,0,1276.97,0,0
7.5,0,7.5,True,0,1277.291,0,0
10.0,0,7.5,True,0,1277.601,0,0
12.5,0,7.5,True,0,1277.883,0,0
15.0,0,7.5,True,0,1278.155,0,0
17.5,0,7.5,True,0,1278.418,0,0
20.0,0,7.5,True,0,1278.665,0,0
22.5,0,7.5,True,0,1278.898,0,0
25.0,0,7.5,True,0,1279.113,0,0
27.5,0,7.5,True,0,1279.32,0,0
30.0,0,7.5,True,0,1279.526,0,0
32.5,0,7.5,True,0,1279.716,0,0
35.0,0,7.5,True,0,1279.903,0,0
37.5,0,7.5,True,0,1280.076,0,0
40.0,0,7.5,True,0,1280.243,0,0
42.5,0,7.5,True,0,1280.408,0,0
45.0,0,7.5,True,0,1280.561,0,0
47.5,0,7.5,True,0,1280.723,0,0
50.0,0,7.5,True,0,1280.867,0,0
52.5,0,7.5,True,0,1281.013,0,0
55.0,0,7.5,True,0,1281.152,0,0
57.5,0,7.5,True,0,1281.28,0,0
60.0,0,7.5,True,0,1281.415,0,0
62.5,0,7.5,True,0,1281.527,0,0
65.0,0,7.5,True,0,1281.65,0,0
67.5,0,7.5,True,0,1281.778,0,0
70.0,0,7.5,True,0,1281.894,0,0
72.5,0,7.5,True,0,1281.995,0,0
75.0,0,7.5,True,0,1282.093,0,0
77.5,0,7.5,True,0,1282.206,0,0
80.0,0,7.5,True,0,1282.296,0,0
82.5,0,7.5,True,0,1282.388,0,0
85.0,0,7.5,True,0,1282.47,0,0
0,2.5,7.5,True,0,1276.045,0,0
2.5,2.5,7.5,True,0,1276.417,0,0
5.0,2.5,7.5,True,0,1276.752,0,0
7.5,2.5,7.5,True,0,1277.086,0,0
10.0,2.5,7.5,True,0,1277.406,0,0
12.5,2.5,7.5,True,0,1277.683,0,0
15.0,2.5,7.5,True,0,1277.963,0,0
17.5,2.5,7.5,True,0,1278.215,0,0
20.0,2.5,7.5,True,0,1278.461,0,0
22.5,2.5,7.5,True,0,1278.691,0,0
25.0,2.5,7.5,True,0,1278.906,0,0
27.5,2.5,7.5,True,0,1279.127,0,0
30.0,2.5,7.5,True,0,1279.326,0,0
32.5,2.5,7.5,True,0,1279.518,0,0
35.0,2.5,7.5,True,0,1279.707,0,0
37.5,2.5,7.5,True,0,1279.875,0,0
40.0,2.5,7.5,True,0,1280.043,0,0
42.5,2.5,7.5,True,0,1280.207,0,0
45.0,2.5,7.5,True,0,1280.364,0,0
47.5,2.5,7.5,True,0,1280.522,0,0
50.0,2.5,7.5,True,0,1280.676,0,0
52.5,2.5,7.5,True,0,1280.812,0,0
55.0,2.5,7.5,True,0,1280.954,0,0
57.5,2.5,7.5,True,0,1281.096,0,0
60.0,2.5,7.5,True,0,1281.207,0,0
62.5,2.5,7.5,True,0,1281.346,0,0
65.0,2.5,7.5,True,0,1281.458,0,0
67.5,2.5,7.5,True,0,1281.567,0,0
70.0,2.5,7.5,True,0,1281.689,0,0
72.5,2.5,7.5,True,0,1281.786,0,0
75.0,2.5,7.5,True,0,1281.898,0,0
77.5,2.5,7.5,True,0,1282.003,0,0
80.0,2.5,7.5,True,0,1282.096,0,0
82.5,2.5,7.5,True,0,1282.189,0,0
85.0,2.5,7.5,True,0,1282.276,0,0
0,5.0,7.5,True,0,1275.85,0,0
2.5,5.0,7.5,True,0,1276.224,0,0
5.0,5.0,7.5,True,0,1276.563,0,0
7.5,5.0,7.5,True,0,1276.894,0,0
10.0,5.0,7.5,True,0,1277.193,0,0
12.5,5.0,7.5,True,0,1277.495,0,0
15.0,5.0,7.5,True,0,1277.766,0,0
17.5,5.0,7.5,True,0,1278.025,0,0
20.0,5.0,7.5,True,0,1278.263,0,0
22.5,5.0,7.5,True,0,1278.507,0,0
25.0,5.0,7.5,True,0,1278.716,0,0
27.5,5.0,7.5,True,0,1278.934,0,0
30.0,5.0,7.5,True,0,1279.136,0,0
32.5,5.0,7.5,True,0,1279.33,0,0
35.0,5.0,7.5,True,0,1279.509,0,0
